2459910.257638889 *   4.1274311153E+05   0.0117868
2459910.258333333 *   4.1274382134E+05   0.0118728
2459910.259027778 *   4.1274453646E+05   0.0119635
2459910.259722222 *   4.1274525716E+05   0.0120589
2459910.260416667 *   4.1274598373E+05   0.0121589
2459910.261111111 *   4.1274671643E+05   0.0122635
2459910.261805556 *   4.1274745555E+05   0.0123728
2459910.262500000 *   4.1274820137E+05   0.0124868
2459910.263194445 *   4.1274895417E+05   0.0126053
2459910.263888889 *   4.1274971422E+05   0.0127286
2459910.264583333 *   4.1275048180E+05   0.0128564
2459910.265277778 *   4.1275125720E+05   0.0129889
2459910.265972222 *   4.1275204068E+05   0.0131261
2459910.266666667 *   4.1275283254E+05   0.0132678
2459910.267361111 *   4.1275363303E+05   0.0134142
2459910.268055555 *   4.1275444246E+05   0.0135652
2459910.268750000 *   4.1275526108E+05   0.0137209
2459910.269444444 *   4.1275608917E+05   0.0138811
2459910.270138889 *   4.1275692703E+05   0.0140460
2459910.270833333 *   4.1275777491E+05   0.0142154
2459910.271527778 *   4.1275863310E+05   0.0143895
2459910.272222222 *   4.1275950187E+05   0.0145682
2459910.272916667 *   4.1276038151E+05   0.0147515
2459910.273611111 *   4.1276127228E+05   0.0149394
2459910.274305556 *   4.1276217446E+05   0.0151318
2459910.275000000 *   4.1276308833E+05   0.0153289
2459910.275694444 *   4.1276401416E+05   0.0155305
2459910.276388889 *   4.1276495222E+05   0.0157368
2459910.277083333 *   4.1276590280E+05   0.0159476
2459910.277777778 *   4.1276686616E+05   0.0161629
2459910.278472222 *   4.1276784259E+05   0.0163829
2459910.279166667 *   4.1276883235E+05   0.0166074
2459910.279861111 *   4.1276983572E+05   0.0168365
2459910.280555556 *   4.1277085297E+05   0.0170701
2459910.281250000 *   4.1277188437E+05   0.0173082
2459910.281944444 *   4.1277293020E+05   0.0175510
2459910.282638889 *   4.1277399074E+05   0.0177982
2459910.283333333 *   4.1277506624E+05   0.0180500
2459910.284027778 *   4.1277615699E+05   0.0183063
2459910.284722222 *   4.1277726326E+05   0.0185672
2459910.285416667 *   4.1277838531E+05   0.0188325
2459910.286111111 *   4.1277952342E+05   0.0191024
2459910.286805556 *   4.1278067786E+05   0.0193768
2459910.287500000 *   4.1278184891E+05   0.0196557
2459910.288194444 *   4.1278303682E+05   0.0199391
2459910.288888889 *   4.1278424187E+05   0.0202270
2459910.289583333 *   4.1278546433E+05   0.0205194
2459910.290277778 *   4.1278670447E+05   0.0208163
2459910.290972222 *   4.1278796256E+05   0.0211176
2459910.291666667 *   4.1278923886E+05   0.0214234
2459910.292361111 *   4.1279053365E+05   0.0217337
2459910.293055556 *   4.1279184718E+05   0.0220484
2459910.293750000 *   4.1279317974E+05   0.0223676
2459910.294444445 *   4.1279453158E+05   0.0226912
2459910.295138889 *   4.1279590298E+05   0.0230193
2459910.295833333 *   4.1279729420E+05   0.0233518
2459910.296527778 *   4.1279870549E+05   0.0236887
2459910.297222222 *   4.1280013714E+05   0.0240301
2459910.297916667 *   4.1280158941E+05   0.0243758
2459910.298611111 *   4.1280306255E+05   0.0247260
2459910.299305555 *   4.1280455684E+05   0.0250806
2459910.300000000 *   4.1280607254E+05   0.0254396
2459910.300694444 *   4.1280760990E+05   0.0258029
2459910.301388889 *   4.1280916921E+05   0.0261706
2459910.302083333 *   4.1281075070E+05   0.0265427
2459910.302777778 *   4.1281235466E+05   0.0269192
2459910.303472222 *   4.1281398134E+05   0.0273000
2459910.304166667 *   4.1281563100E+05   0.0276852
2459910.304861111 *   4.1281730390E+05   0.0280747
2459910.305555556 *m  4.1281900031E+05   0.0284686
2459910.306250000 *m  4.1282072048E+05   0.0288668
2459910.306944444 *m  4.1282246467E+05   0.0292693
2459910.307638889 *m  4.1282423315E+05   0.0296761
2459910.308333333 *m  4.1282602616E+05   0.0300872
2459910.309027778 *m  4.1282784397E+05   0.0305026
2459910.309722222 *m  4.1282968684E+05   0.0309224
2459910.310416667 *m  4.1283155501E+05   0.0313463
2459910.311111111 *m  4.1283344876E+05   0.0317746
2459910.311805556 *m  4.1283536834E+05   0.0322071
2459910.312500000 *m  4.1283731400E+05   0.0326439
2459910.313194444 *m  4.1283928599E+05   0.0330849
2459910.313888889 *m  4.1284128457E+05   0.0335302
2459910.314583333 *m  4.1284331000E+05   0.0339797
2459910.315277778 *m  4.1284536252E+05   0.0344334
2459910.315972222 *m  4.1284744240E+05   0.0348913
2459910.316666667 *m  4.1284954988E+05   0.0353535
2459910.317361111 *m  4.1285168522E+05   0.0358198
2459910.318055556 *m  4.1285384866E+05   0.0362903
2459910.318750000 *m  4.1285604047E+05   0.0367650
2459910.319444444 *m  4.1285826088E+05   0.0372438
2459910.320138889 *m  4.1286051015E+05   0.0377269
2459910.320833333 *m  4.1286278853E+05   0.0382140
2459910.321527778 *m  4.1286509626E+05   0.0387053
2459910.322222222 *m  4.1286743360E+05   0.0392008
2459910.322916667 *m  4.1286980079E+05   0.0397003
2459910.323611111 *m  4.1287219808E+05   0.0402040
2459910.324305556 *m  4.1287462571E+05   0.0407118
2459910.325000000 *m  4.1287708394E+05   0.0412236
2459910.325694445 *m  4.1287957300E+05   0.0417395
2459910.326388889 *m  4.1288209314E+05   0.0422596
2459910.327083333 *m  4.1288464461E+05   0.0427836
2459910.327777778 *m  4.1288722765E+05   0.0433118
2459910.328472222 *m  4.1288984249E+05   0.0438439
2459910.329166667 *m  4.1289248939E+05   0.0443801
2459910.329861111 *m  4.1289516859E+05   0.0449203
2459910.330555555 *m  4.1289788032E+05   0.0454646
2459910.331250000 *m  4.1290062483E+05   0.0460128
2459910.331944444 *m  4.1290340235E+05   0.0465650
2459910.332638889 *m  4.1290621313E+05   0.0471212
2459910.333333333 *m  4.1290905740E+05   0.0476814
2459910.334027778 *m  4.1291193540E+05   0.0482455
2459910.334722222 *r  4.1291484737E+05   0.0488135
2459910.335416667 *m  4.1291779354E+05   0.0493855
2459910.336111111 *m  4.1292077416E+05   0.0499615
2459910.336805556 *m  4.1292378945E+05   0.0505413
2459910.337500000 *m  4.1292683965E+05   0.0511250
2459910.338194444 *m  4.1292992500E+05   0.0517127
2459910.338888889 *m  4.1293304572E+05   0.0523042
2459910.339583333 *m  4.1293620205E+05   0.0528995
2459910.340277778 *m  4.1293939422E+05   0.0534988
2459910.340972222 *m  4.1294262246E+05   0.0541019
2459910.341666667 *m  4.1294588701E+05   0.0547088
2459910.342361111 *m  4.1294918809E+05   0.0553195
2459910.343055556 *m  4.1295252592E+05   0.0559340
2459910.343750000 *m  4.1295590075E+05   0.0565524
2459910.344444444 *m  4.1295931280E+05   0.0571745
2459910.345138889 *m  4.1296276229E+05   0.0578004
2459910.345833333 *m  4.1296624944E+05   0.0584301
2459910.346527778 *m  4.1296977450E+05   0.0590635
2459910.347222222 *m  4.1297333767E+05   0.0597006
2459910.347916667 *m  4.1297693919E+05   0.0603415
2459910.348611111 *m  4.1298057927E+05   0.0609861
2459910.349305556 *m  4.1298425814E+05   0.0616344
2459910.350000000 *m  4.1298797603E+05   0.0622863
2459910.350694444 *m  4.1299173314E+05   0.0629420
2459910.351388889 *m  4.1299552971E+05   0.0636013
2459910.352083333 *m  4.1299936595E+05   0.0642643
2459910.352777778 *m  4.1300324208E+05   0.0649309
2459910.353472222 *m  4.1300715831E+05   0.0656011
2459910.354166667 *m  4.1301111488E+05   0.0662749
2459910.354861111 *m  4.1301511198E+05   0.0669523
2459910.355555556 *m  4.1301914984E+05   0.0676334
2459910.356250000 *m  4.1302322867E+05   0.0683180
2459910.356944445 *m  4.1302734868E+05   0.0690061
2459910.357638889 *m  4.1303151009E+05   0.0696978
2459910.358333333 *m  4.1303571312E+05   0.0703930
2459910.359027778 *m  4.1303995797E+05   0.0710918
2459910.359722222 *m  4.1304424485E+05   0.0717940
2459910.360416667 *m  4.1304857397E+05   0.0724998
2459910.361111111 *m  4.1305294554E+05   0.0732090
2459910.361805555 *m  4.1305735978E+05   0.0739217
2459910.362500000 *m  4.1306181688E+05   0.0746378
2459910.363194444 *m  4.1306631706E+05   0.0753574
2459910.363888889 *m  4.1307086052E+05   0.0760804
2459910.364583333 *m  4.1307544746E+05   0.0768068
2459910.365277778 *m  4.1308007809E+05   0.0775366
2459910.365972222 *m  4.1308475262E+05   0.0782697
2459910.366666667 *m  4.1308947124E+05   0.0790063
2459910.367361111 *m  4.1309423416E+05   0.0797462
2459910.368055556 *m  4.1309904157E+05   0.0804894
2459910.368750000 *m  4.1310389369E+05   0.0812360
2459910.369444444 *m  4.1310879069E+05   0.0819858
2459910.370138889 *m  4.1311373280E+05   0.0827390
2459910.370833333 *m  4.1311872019E+05   0.0834954
2459910.371527778 *m  4.1312375308E+05   0.0842552
2459910.372222222 *m  4.1312883164E+05   0.0850181
2459910.372916667 *m  4.1313395608E+05   0.0857843
2459910.373611111 *m  4.1313912660E+05   0.0865537
2459910.374305556 *m  4.1314434338E+05   0.0873263
2459910.375000000 *m  4.1314960662E+05   0.0881022
2459910.375694444 *m  4.1315491651E+05   0.0888811
2459910.376388889 *m  4.1316027323E+05   0.0896633
2459910.377083333 *m  4.1316567698E+05   0.0904486
2459910.377777778 *m  4.1317112794E+05   0.0912370
2459910.378472222 *m  4.1317662631E+05   0.0920286
2459910.379166667 *m  4.1318217227E+05   0.0928232
2459910.379861111 *m  4.1318776601E+05   0.0936209
2459910.380555556 *m  4.1319340770E+05   0.0944217
2459910.381250000 *m  4.1319909753E+05   0.0952256
2459910.381944444 *m  4.1320483569E+05   0.0960325
2459910.382638889 *m  4.1321062236E+05   0.0968424
2459910.383333333 *m  4.1321645773E+05   0.0976553
2459910.384027778 *m  4.1322234195E+05   0.0984712
2459910.384722222 *m  4.1322827523E+05   0.0992901
2459910.385416667 *m  4.1323425773E+05   0.1001120
2459910.386111111 *m  4.1324028963E+05   0.1009368
2459910.386805556 *m  4.1324637112E+05   0.1017645
2459910.387500000 *m  4.1325250236E+05   0.1025951
2459910.388194445 *m  4.1325868352E+05   0.1034286
2459910.388888889 *m  4.1326491479E+05   0.1042651
2459910.389583333 *m  4.1327119634E+05   0.1051043
2459910.390277778 *m  4.1327752832E+05   0.1059464
2459910.390972222 *m  4.1328391093E+05   0.1067914
2459910.391666667 *m  4.1329034432E+05   0.1076391
2459910.392361111 *m  4.1329682866E+05   0.1084897
2459910.393055555 *m  4.1330336413E+05   0.1093430
2459910.393750000 *m  4.1330995088E+05   0.1101992
2459910.394444444 *m  4.1331658908E+05   0.1110580
2459910.395138889 *m  4.1332327891E+05   0.1119196
2459910.395833333 *m  4.1333002051E+05   0.1127839
2459910.396527778 *m  4.1333681406E+05   0.1136509
2459910.397222222 *m  4.1334365971E+05   0.1145206
2459910.397916667 *m  4.1335055762E+05   0.1153929
2459910.398611111 *m  4.1335750796E+05   0.1162679
2459910.399305556 *m  4.1336451088E+05   0.1171455
2459910.400000000 *m  4.1337156654E+05   0.1180258
2459910.400694444 *m  4.1337867510E+05   0.1189086
2459910.401388889 *m  4.1338583671E+05   0.1197940
2459910.402083333 *m  4.1339305153E+05   0.1206820
2459910.402777778 *m  4.1340031970E+05   0.1215725
2459910.403472222 *m  4.1340764138E+05   0.1224655
2459910.404166667 *m  4.1341501673E+05   0.1233611
2459910.404861111 *m  4.1342244589E+05   0.1242591
2459910.405555556 *m  4.1342992901E+05   0.1251597
2459910.406250000 *m  4.1343746624E+05   0.1260627
2459910.406944444 *m  4.1344505772E+05   0.1269674
2459910.407638889 *m  4.1345270353E+05   0.1278745
2459910.408333333 *m  4.1346040394E+05   0.1287867
2459910.409027778 *m  4.1346815914E+05   0.1297002
2459910.409722222 *m  4.1347596912E+05   0.1306114
2459910.410416667 *m  4.1348383383E+05   0.1315291
2459910.411111111 *m  4.1349175402E+05   0.1324560
2459910.411805556 *m  4.1349972901E+05   0.1333433
2459910.412500000 *m  4.1350775548E+05   0.1341846
2459910.413194444 *m  4.1351583311E+05   0.1350607
2459910.413888889 *m  4.1352396557E+05   0.1360117
2459910.414583333 *m  4.1353215622E+05   0.1369803
2459910.415277778 *m  4.1354040370E+05   0.1379115
2459910.415972222 *m  4.1354870670E+05   0.1388349
2459910.416666667 *m  4.1355706547E+05   0.1397730
2459910.417361111 *m  4.1356548095E+05   0.1407196
2459910.418055556 *m  4.1357395303E+05   0.1416615
2459910.418750000 *m  4.1358248165E+05   0.1426048
2459910.419444445 *m  4.1359106696E+05   0.1435511
2459910.420138889 *m  4.1359970914E+05   0.1444999
2459910.420833333 *m  4.1360840830E+05   0.1454504
2459910.421527778 *m  4.1361716456E+05   0.1464029
2459910.422222222 *m  4.1362597803E+05   0.1473574
2459910.422916667 *m  4.1363484884E+05   0.1483140
2459910.423611111 *m  4.1364377711E+05   0.1492726
2459910.424305555 *m  4.1365276295E+05   0.1502332
2459910.425000000 *m  4.1366180650E+05   0.1511957
2459910.425694444 *m  4.1367090786E+05   0.1521602
2459910.426388889 *m  4.1368006715E+05   0.1531266
2459910.427083333 *m  4.1368928449E+05   0.1540950
2459910.427777778 *m  4.1369855999E+05   0.1550652
2459910.428472222 *m  4.1370789377E+05   0.1560373
2459910.429166667 *m  4.1371728593E+05   0.1570112
2459910.429861111 *m  4.1372673659E+05   0.1579870
2459910.430555556 *m  4.1373624585E+05   0.1589646
2459910.431250000 *m  4.1374581383E+05   0.1599440
2459910.431944444 *m  4.1375544063E+05   0.1609252
2459910.432638889 *m  4.1376512636E+05   0.1619081
2459910.433333333 *m  4.1377487112E+05   0.1628928
2459910.434027778 *m  4.1378467502E+05   0.1638792
2459910.434722222 *m  4.1379453816E+05   0.1648673
2459910.435416667 *m  4.1380446064E+05   0.1658571
2459910.436111111 *m  4.1381444256E+05   0.1668485
2459910.436805556 *m  4.1382448402E+05   0.1678416
2459910.437500000 *m  4.1383458512E+05   0.1688363
2459910.438194444 *m  4.1384474596E+05   0.1698327
2459910.438888889 *m  4.1385496663E+05   0.1708306
2459910.439583333 *m  4.1386524722E+05   0.1718300
2459910.440277778 *m  4.1387558783E+05   0.1728310
2459910.440972222 *m  4.1388598856E+05   0.1738336
2459910.441666667 *m  4.1389644948E+05   0.1748376
2459910.442361111 *m  4.1390697070E+05   0.1758432
2459910.443055556 *m  4.1391755230E+05   0.1768502
2459910.443750000 *m  4.1392819437E+05   0.1778586
2459910.444444444 *m  4.1393889699E+05   0.1788685
2459910.445138889 *m  4.1394966025E+05   0.1798798
2459910.445833333 *m  4.1396048424E+05   0.1808925
2459910.446527778 *m  4.1397136903E+05   0.1819065
2459910.447222222 *m  4.1398231471E+05   0.1829219
2459910.447916667 *m  4.1399332136E+05   0.1839386
2459910.448611111 *m  4.1400438906E+05   0.1849567
2459910.449305556 *m  4.1401551788E+05   0.1859760
2459910.450000000 *m  4.1402670790E+05   0.1869966
2459910.450694445 *m  4.1403795920E+05   0.1880184
2459910.451388889 *m  4.1404927186E+05   0.1890415
2459910.452083333 *m  4.1406064594E+05   0.1900658
2459910.452777778 *m  4.1407208152E+05   0.1910913
2459910.453472222 *m  4.1408357866E+05   0.1921179
2459910.454166667 *m  4.1409513745E+05   0.1931457
2459910.454861111 *m  4.1410675794E+05   0.1941746
2459910.455555555 *m  4.1411844020E+05   0.1952047
2459910.456250000 *m  4.1413018430E+05   0.1962358
2459910.456944444 *m  4.1414199031E+05   0.1972680
2459910.457638889 *m  4.1415385829E+05   0.1983012
2459910.458333333 *m  4.1416578829E+05   0.1993355
2459910.459027778 *m  4.1417778039E+05   0.2003708
2459910.459722222 *m  4.1418983464E+05   0.2014070
2459910.460416667 *m  4.1420195110E+05   0.2024442
2459910.461111111 *m  4.1421412982E+05   0.2034824
2459910.461805556 *m  4.1422637087E+05   0.2045215
2459910.462500000 *m  4.1423867430E+05   0.2055616
2459910.463194444 *m  4.1425104016E+05   0.2066025
2459910.463888889 *m  4.1426346850E+05   0.2076442
2459910.464583333 *m  4.1427595938E+05   0.2086868
2459910.465277778 *m  4.1428851285E+05   0.2097303
2459910.465972222 *m  4.1430112895E+05   0.2107745
2459910.466666667 *m  4.1431380774E+05   0.2118195
2459910.467361111 *m  4.1432654926E+05   0.2128653
2459910.468055556 *m  4.1433935355E+05   0.2139119
2459910.468750000 *m  4.1435222066E+05   0.2149591
2459910.469444444 *m  4.1436515063E+05   0.2160071
2459910.470138889 *m  4.1437814350E+05   0.2170557
2459910.470833333 *m  4.1439119932E+05   0.2181050
2459910.471527778 *m  4.1440431812E+05   0.2191550
2459910.472222222 *m  4.1441749994E+05   0.2202055
2459910.472916667 *m  4.1443074482E+05   0.2212567
2459910.473611111 *m  4.1444405278E+05   0.2223085
2459910.474305556 *m  4.1445742388E+05   0.2233608
2459910.475000000 *m  4.1447085813E+05   0.2244136
2459910.475694444 *m  4.1448435558E+05   0.2254670
2459910.476388889 *m  4.1449791625E+05   0.2265208
2459910.477083333 *m  4.1451154017E+05   0.2275751
2459910.477777778 *m  4.1452522736E+05   0.2286299
2459910.478472222 *m  4.1453897786E+05   0.2296851
2459910.479166667 *m  4.1455279170E+05   0.2307408
2459910.479861111 *m  4.1456666888E+05   0.2317968
2459910.480555556 *m  4.1458060945E+05   0.2328532
2459910.481250000 *m  4.1459461341E+05   0.2339100
2459910.481944445 *m  4.1460868080E+05   0.2349670
2459910.482638889 *m  4.1462281162E+05   0.2360244
2459910.483333333 *m  4.1463700590E+05   0.2370821
2459910.484027778 *m  4.1465126365E+05   0.2381401
2459910.484722222 *m  4.1466558490E+05   0.2391983
2459910.485416667 *m  4.1467996964E+05   0.2402567
2459910.486111111 *m  4.1469441791E+05   0.2413153
2459910.486805555 *m  4.1470892970E+05   0.2423741
2459910.487500000 *m  4.1472350503E+05   0.2434331
2459910.488194444 *m  4.1473814391E+05   0.2444922
2459910.488888889 *m  4.1475284635E+05   0.2455515
2459910.489583333 *m  4.1476761234E+05   0.2466108
2459910.490277778 *m  4.1478244191E+05   0.2476703
2459910.490972222 *m  4.1479733505E+05   0.2487298
2459910.491666667 *t  4.1481229177E+05   0.2497893
2459910.492361111 *m  4.1482731206E+05   0.2508488
2459910.493055556 *e  4.1484239593E+05   0.2519084
2459910.493750000 *m  4.1485754338E+05   0.2529679
2459910.494444444 *m  4.1487275441E+05   0.2540274
2459910.495138889 *m  4.1488802900E+05   0.2550868
2459910.495833333 *m  4.1490336717E+05   0.2561462
2459910.496527778 *m  4.1491876889E+05   0.2572054
2459910.497222222 *m  4.1493423417E+05   0.2582645
2459910.497916667 *m  4.1494976300E+05   0.2593234
2459910.498611111 *m  4.1496535537E+05   0.2603822
2459910.499305556 *m  4.1498101126E+05   0.2614408
2459910.500000000 *m  4.1499673066E+05   0.2624992
2459910.500694444 *m  4.1501251357E+05   0.2635574
2459910.501388889 *m  4.1502835997E+05   0.2646153
2459910.502083333 *m  4.1504426983E+05   0.2656729
2459910.502777778 *m  4.1506024315E+05   0.2667303
2459910.503472222 *m  4.1507627991E+05   0.2677873
2459910.504166667 *m  4.1509238008E+05   0.2688440
2459910.504861111 *m  4.1510854365E+05   0.2699003
2459910.505555556 *m  4.1512477060E+05   0.2709563
2459910.506250000 *m  4.1514106089E+05   0.2720118
2459910.506944444 *m  4.1515741451E+05   0.2730670
2459910.507638889 *m  4.1517383143E+05   0.2741217
2459910.508333333 *m  4.1519031163E+05   0.2751760
2459910.509027778 *m  4.1520685507E+05   0.2762297
2459910.509722222 *m  4.1522346173E+05   0.2772830
2459910.510416667 *m  4.1524013157E+05   0.2783357
2459910.511111111 *m  4.1525686457E+05   0.2793879
2459910.511805556 *m  4.1527366068E+05   0.2804396
2459910.512500000 *m  4.1529051989E+05   0.2814907
2459910.513194445 *m  4.1530744214E+05   0.2825411
2459910.513888889 *m  4.1532442741E+05   0.2835909
2459910.514583333 *m  4.1534147565E+05   0.2846401
2459910.515277778 *m  4.1535858683E+05   0.2856886
2459910.515972222 Cm  4.1537576090E+05   0.2867365
2459910.516666667 Cm  4.1539299783E+05   0.2877836
2459910.517361111 Cm  4.1541029757E+05   0.2888300
2459910.518055555 Cm  4.1542766008E+05   0.2898757
2459910.518750000 Cm  4.1544508531E+05   0.2909205
2459910.519444444 Cm  4.1546257321E+05   0.2919646
2459910.520138889 Cm  4.1548012373E+05   0.2930079
2459910.520833333 Cm  4.1549773684E+05   0.2940504
2459910.521527778 Cm  4.1551541247E+05   0.2950920
2459910.522222222 Cm  4.1553315057E+05   0.2961327
2459910.522916667 Cm  4.1555095110E+05   0.2971725
2459910.523611111 Cm  4.1556881400E+05   0.2982114
2459910.524305556 Cm  4.1558673920E+05   0.2992494
2459910.525000000 Cm  4.1560472667E+05   0.3002865
2459910.525694444 Cm  4.1562277633E+05   0.3013225
2459910.526388889 Cm  4.1564088812E+05   0.3023576
2459910.527083333 Cm  4.1565906200E+05   0.3033917
2459910.527777778 Cm  4.1567729790E+05   0.3044247
2459910.528472222 Cm  4.1569559575E+05   0.3054566
2459910.529166667 Cm  4.1571395549E+05   0.3064875
2459910.529861111 Cm  4.1573237705E+05   0.3075173
2459910.530555556 Cm  4.1575086038E+05   0.3085460
2459910.531250000 Cm  4.1576940540E+05   0.3095735
2459910.531944444 Cm  4.1578801203E+05   0.3105999
2459910.532638889 Cm  4.1580668022E+05   0.3116251
2459910.533333333 Cm  4.1582540990E+05   0.3126491
2459910.534027778 Cm  4.1584420097E+05   0.3136719
2459910.534722222 Cm  4.1586305339E+05   0.3146935
2459910.535416667 Cm  4.1588196707E+05   0.3157137
2459910.536111111 Cm  4.1590094192E+05   0.3167328
2459910.536805556 Cm  4.1591997789E+05   0.3177505
2459910.537500000 Cm  4.1593907489E+05   0.3187669
2459910.538194444 Cm  4.1595823283E+05   0.3197819
2459910.538888889 Cm  4.1597745164E+05   0.3207956
2459910.539583333 Cm  4.1599673124E+05   0.3218080
2459910.540277778 Nm  4.1601607154E+05   0.3228189
2459910.540972222 Nm  4.1603547245E+05   0.3238284
2459910.541666667 Nm  4.1605493390E+05   0.3248365
2459910.542361111 Nm  4.1607445579E+05   0.3258431
2459910.543055556 Nm  4.1609403805E+05   0.3268482
2459910.543750000 Nm  4.1611368057E+05   0.3278518
2459910.544444445 Nm  4.1613338326E+05   0.3288540
2459910.545138889 Nm  4.1615314604E+05   0.3298545
2459910.545833333 Nm  4.1617296882E+05   0.3308536
2459910.546527778 Nm  4.1619285150E+05   0.3318510
2459910.547222222 Nm  4.1621279397E+05   0.3328469
2459910.547916667 Nm  4.1623279616E+05   0.3338411
2459910.548611111 Nm  4.1625285796E+05   0.3348337
2459910.549305555 Nm  4.1627222437E+05   0.3358986
2459910.550000000 Nm  4.1629240953E+05   0.3368879
2459910.550694444 Nm  4.1631265400E+05   0.3378755
2459910.551388889 Nm  4.1633295768E+05   0.3388614
2459910.552083333 Nm  4.1635332045E+05   0.3398455
2459910.552777778 Nm  4.1637374224E+05   0.3408279
2459910.553472222 Nm  4.1639422291E+05   0.3418085
2459910.554166667 Nm  4.1641476238E+05   0.3427873
2459910.554861111 Nm  4.1643536052E+05   0.3437643
2459910.555555556 Nm  4.1645601723E+05   0.3447395
2459910.556250000 Nm  4.1647673240E+05   0.3457128
2459910.556944444 Nm  4.1649750592E+05   0.3466843
2459910.557638889 Nm  4.1651833768E+05   0.3476538
2459910.558333333 Nm  4.1653922756E+05   0.3486215
2459910.559027778 Nm  4.1656017544E+05   0.3495872
2459910.559722222 Nm  4.1658118122E+05   0.3505510
2459910.560416667 Nm  4.1660224477E+05   0.3515129
2459910.561111111 Nm  4.1662336597E+05   0.3524727
2459910.561805556 Nm  4.1664454471E+05   0.3534306
2459910.562500000 Nm  4.1666578086E+05   0.3543864
2459910.563194444 Nm  4.1668707431E+05   0.3553402
2459910.563888889 Nm  4.1670842493E+05   0.3562919
2459910.564583333 Nm  4.1672983259E+05   0.3572416
2459910.565277778 Nm  4.1675129718E+05   0.3581891
2459910.565972222 Nm  4.1677281855E+05   0.3591346
2459910.566666667 Nm  4.1679439660E+05   0.3600779
2459910.567361111 Nm  4.1681603119E+05   0.3610190
2459910.568055556 Am  4.1683772218E+05   0.3619580
2459910.568750000 Am  4.1685946945E+05   0.3628948
2459910.569444444 Am  4.1688127287E+05   0.3638294
2459910.570138889 Am  4.1690313230E+05   0.3647617
2459910.570833333 Am  4.1692504760E+05   0.3656919
2459910.571527778 Am  4.1694701866E+05   0.3666197
2459910.572222222 Am  4.1696904532E+05   0.3675453
2459910.572916667 Am  4.1699112745E+05   0.3684686
2459910.573611111 Am  4.1701326491E+05   0.3693895
2459910.574305556 Am  4.1703545756E+05   0.3703081
2459910.575000000 Am  4.1705770527E+05   0.3712244
2459910.575694445 Am  4.1708000788E+05   0.3721383
2459910.576388889 Am  4.1710236526E+05   0.3730498
2459910.577083333 Am  4.1712477726E+05   0.3739589
2459910.577777778 Am  4.1714724374E+05   0.3748656
2459910.578472222 Am  4.1716976455E+05   0.3757698
2459910.579166667 Am  4.1719233955E+05   0.3766716
2459910.579861111 Am  4.1721496858E+05   0.3775708
2459910.580555555 Am  4.1723765149E+05   0.3784676
2459910.581250000 Am  4.1726038815E+05   0.3793619
2459910.581944444 Am  4.1728317838E+05   0.3802536
2459910.582638889 Am  4.1730602205E+05   0.3811428
2459910.583333333 Am  4.1732891900E+05   0.3820294
2459910.584027778 Am  4.1735186907E+05   0.3829135
2459910.584722222 Am  4.1737487211E+05   0.3837949
2459910.585416667 Am  4.1739792796E+05   0.3846737
2459910.586111111 Am  4.1742103646E+05   0.3855499
2459910.586805556 Am  4.1744419746E+05   0.3864234
2459910.587500000 Am  4.1746741080E+05   0.3872942
2459910.588194444 Am  4.1749067630E+05   0.3881624
2459910.588888889 Am  4.1751399382E+05   0.3890278
2459910.589583333 Am  4.1753736319E+05   0.3898905
2459910.590277778 Am  4.1756078424E+05   0.3907505
2459910.590972222 Am  4.1758425682E+05   0.3916077
2459910.591666667 Am  4.1760778074E+05   0.3924621
2459910.592361111 Am  4.1763135585E+05   0.3933138
2459910.593055556 Am  4.1765498199E+05   0.3941626
2459910.593750000 Am  4.1767865897E+05   0.3950086
2459910.594444444  m  4.1770238663E+05   0.3958518
2459910.595138889  m  4.1772616480E+05   0.3966921
2459910.595833333  m  4.1774999330E+05   0.3975295
2459910.596527778  m  4.1777387197E+05   0.3983641
2459910.597222222  m  4.1779780063E+05   0.3991957
2459910.597916667  m  4.1782177910E+05   0.4000244
2459910.598611111  m  4.1784580721E+05   0.4008502
2459910.599305556  m  4.1786988478E+05   0.4016730
2459910.600000000  m  4.1789401163E+05   0.4024928
2459910.600694444  m  4.1791818759E+05   0.4033096
2459910.601388889  m  4.1794241247E+05   0.4041235
2459910.602083333  m  4.1796668609E+05   0.4049343
2459910.602777778  m  4.1799100828E+05   0.4057420
2459910.603472222  m  4.1801537884E+05   0.4065467
2459910.604166667  m  4.1803979759E+05   0.4073484
2459910.604861111  m  4.1806426436E+05   0.4081469
2459910.605555556  m  4.1808877895E+05   0.4089423
2459910.606250000  m  4.1811334117E+05   0.4097347
2459910.606944445  m  4.1813795085E+05   0.4105238
2459910.607638889  m  4.1816260778E+05   0.4113099
2459910.608333333  m  4.1818731179E+05   0.4120927
2459910.609027778  m  4.1821206267E+05   0.4128724
2459910.609722222  m  4.1823686025E+05   0.4136489
2459910.610416667  m  4.1826170433E+05   0.4144222
2459910.611111111  m  4.1828659470E+05   0.4151922
2459910.611805555  m  4.1831153118E+05   0.4159590
2459910.612500000  m  4.1833651358E+05   0.4167226
2459910.613194444  m  4.1836154170E+05   0.4174829
2459910.613888889  m  4.1838661534E+05   0.4182398
2459910.614583333  m  4.1841173430E+05   0.4189935
2459910.615277778  m  4.1843689839E+05   0.4197439
2459910.615972222  m  4.1846210740E+05   0.4204909
2459910.616666667  m  4.1848736113E+05   0.4212346
2459910.617361111     4.1851265939E+05   0.4219749
